File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/AddStaff.java",Class,AddStaff,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/AddStaff.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Class,SkyveComplyUtil,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,setUserScope,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,getStaffGroup,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,getManagerGroup,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,loggedInUserInAdministratorRole,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,loggedInUserInTestAdministratorRole,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,isStaffManager,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,userProxyFromUser,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,userFromUserProxy,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,getTeamByName,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,getProfileByName,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,getDocumentTypeByName,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,userWithSameEmailExists,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,findStaffByEmail,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,warningIconMarkupForString,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,iconBadgeWithTextMarkup,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,iconMarkup,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,generateImageFromPDF,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,reuseExistingMatchingContactOrCreateNew,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,configureGroup,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,calculateComplianceScore,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,configureUser,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUtil.java",Method,updateLinksToOpenInNewTab,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadExtension.java",Class,TeamRefreshUploadExtension,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadExtension.java",Method,importEntry,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadBizlet.java",Class,TeamRefreshUploadBizlet,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadService.java",Class,TeamRefreshUploadService,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/TeamRefreshUpload/TeamRefreshUploadService.java",Method,importAll,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUxUiSelector.java",Class,SkyveComplyUxUiSelector,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/SkyveComplyUxUiSelector.java",Method,select,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentBizlet.java",Class,DepartmentBizlet,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentBizlet.java",Method,postLoad,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Class,DepartmentExtension,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getComplianceScoreDisplay,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getComplianceScoreDisplayMini,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getCountOfTeams,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,recalculateCompliance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getRequiredDocumentsCount,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getRequiredDocumentsUnsorted,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentExtension.java",Method,getRequiredDocuments,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/actions/AddTeam.java",Class,AddTeam,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/actions/AddTeam.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentService.java",Class,DepartmentService,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Department/DepartmentService.java",Method,getAll,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentBizlet.java",Class,EvidentiaryDocumentBizlet,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentBizlet.java",Method,validate,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Class,EvidentiaryDocumentExtension,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,getDocumentGridPreview,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,getDocumentDetailPreview,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,getStatusIndicator,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,getStatusIndicatorWithText,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,getRequired,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,showApprove,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,showReject,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,update,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,sendRejectionEmailToStaff,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentExtension.java",Method,showPrivacyProtected,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/images/ImageFromPDF.java",Class,ImageFromPDF,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/images/ImageFromPDF.java",Method,getFormat,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/images/ImageFromPDF.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/images/ImageFromPDF.java",Method,getImage,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentFactory.java",Class,EvidentiaryDocumentFactory,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/EvidentiaryDocumentFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/ApproveDocument.java",Class,ApproveDocument,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/ApproveDocument.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/RejectReason.java",Class,RejectReason,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/RejectReason.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/RejectDocument.java",Class,RejectDocument,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/EvidentiaryDocument/actions/RejectDocument.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamFactory.java",Class,TeamFactory,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamBizlet.java",Class,TeamBizlet,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamBizlet.java",Method,postLoad,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/TeamBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/actions/RemoveAllStaff.java",Class,RemoveAllStaff,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/actions/RemoveAllStaff.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/Team/actions/AddStaff.java",Class,AddStaff,false
