File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Class,DashboardExtension,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,getSelfRegUsersExist,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,customerHasIso9001,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,customerHasIso14001,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,customerHasIso45001,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,getUnreadMessagesCount,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,getDaysRemainingToCompleteActions,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,getInboxPageURL,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardExtension.java",Method,updateEnquiryFromCustomer,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/ActionCompletionModel.java",Class,ActionCompletionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/ActionCompletionModel.java",Method,getChartData,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/ActionCompletionModel.java",Method,buildChartWithColourSeries,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer2CompletionModel.java",Class,Customer2CompletionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer2CompletionModel.java",Method,getChartIndex,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer3CompletionModel.java",Class,Customer3CompletionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer3CompletionModel.java",Method,getChartIndex,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer1CompletionModel.java",Class,Customer1CompletionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer1CompletionModel.java",Method,getChartIndex,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/DesktopActionListModel.java",Class,DesktopActionListModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer4CompletionModel.java",Class,Customer4CompletionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Customer4CompletionModel.java",Method,getChartIndex,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/FixedColourSeries.java",Class,FixedColourSeries,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/FixedColourSeries.java",Method,next,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractCustomerCompletionModel.java",Class,AbstractCustomerCompletionModel,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractCustomerCompletionModel.java",Method,getChartData,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractCustomerCompletionModel.java",Method,getChartIndex,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractCustomerCompletionModel.java",Method,getCustomer,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractCustomerCompletionModel.java",Method,buildChartWithColourSeries,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AssignedActionModel.java",Class,AssignedActionModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AssignedActionModel.java",Method,getChartData,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Iso45001ActionListModel.java",Class,Iso45001ActionListModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Iso14001ActionListModel.java",Class,Iso14001ActionListModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/Iso9001ActionListModel.java",Class,Iso9001ActionListModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/ProgressBarModel.java",Class,ProgressBarModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractActionListModel.java",Class,AbstractActionListModel,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractActionListModel.java",Method,getColumns,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/models/AbstractActionListModel.java",Method,getDescription,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardFactory.java",Class,DashboardFactory,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/ProceedToPayment.java",Class,ProceedToPayment,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/ProceedToPayment.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SaveCustomerInfo.java",Class,SaveCustomerInfo,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SaveCustomerInfo.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/Pay.java",Class,Pay,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/Pay.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SelectCustomer.java",Class,SelectCustomer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SelectCustomer.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/PrevCustomersPage.java",Class,PrevCustomersPage,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/PrevCustomersPage.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/NextCustomersPage.java",Class,NextCustomersPage,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/NextCustomersPage.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SelectUser.java",Class,SelectUser,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/SelectUser.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/GoBack.java",Class,GoBack,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/actions/GoBack.java",Method,execute,false
